,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,y
278,38,0.01999999999999957,-0.029999999999999364,-0.01999999999999957,-0.01999999999999957,-0.009999999999999787,0.0,0.01999999999999957,0.05000000000000071,0.09999999999999963,0.15000000000000036,0.21000000000000085,0.25,0.3000000000000007,0.33999999999999986,0.39000000000000057,0.4299999999999997,0.4700000000000006,0.5700000000000003,0.6799999999999997,0.8300000000000001,1.0199999999999996,1.16,1.2900000000000011,1.33,1.2900000000000011,1.1300000000000008,0.8300000000000001,0.45000000000000107,0.0,-0.6500000000000004,-1.4000000000000004,-2.1999999999999997,-2.89,-3.56,-4.13,-4.65,-5.13,-5.5299999999999985,-5.869999999999999,-6.16,-6.42,-6.59,-6.74,-6.8599999999999985,-6.91,-6.98,-7.01,-7.01,-6.959999999999999,-6.74,-6.47,-6.23,-6.05,-5.47,-4.6099999999999985,-2.64,0.41000000000000014,3.85,5.42,5.8100000000000005,6.160000000000003,7.4,7.85,8.500000000000002,8.51,8.19,7.939999999999999,7.42,6.51,5.43,4.380000000000001,3.5700000000000003,2.9800000000000004,2.5500000000000007,2.130000000000001,1.83,1.6400000000000006,1.4900000000000002,1.42,1.370000000000001,1.3200000000000005,1.2300000000000004,1.120000000000001,1.0099999999999998,0.91,0.8300000000000001,0.7699999999999996,0.7200000000000006,0.6799999999999997,0.6300000000000008,0.5999999999999996,0.5700000000000003,0.5500000000000007,0.5199999999999996,0.4900000000000002,0.4600000000000009,0.4399999999999995,0.41000000000000014,0.39000000000000057,0.37000000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,39,0.3600000000000012,0.17999999999999972,0.17999999999999972,0.16999999999999993,0.16999999999999993,0.16000000000000014,0.16000000000000014,0.15000000000000036,0.15000000000000036,0.15000000000000036,0.15000000000000036,0.16000000000000014,0.1899999999999995,0.2400000000000002,0.2900000000000009,0.37000000000000105,0.4600000000000009,0.5899999999999999,0.7800000000000011,1.0700000000000005,1.4000000000000004,1.75,2.210000000000001,2.8200000000000003,3.4399999999999995,4.1400000000000015,4.74,5.300000000000002,5.6400000000000015,5.4700000000000015,5.16,4.450000000000001,3.51,2.540000000000001,1.5700000000000005,0.45000000000000107,-0.7400000000000002,-1.8699999999999992,-3.17,-4.35,-5.26,-6.24,-7.16,-8.1,-8.69,-9.07,-9.32,-9.52,-9.66,-9.72,-9.57,-9.26,-8.879999999999997,-8.39,-7.77,-6.89,-5.879999999999999,-4.96,-4.18,-3.1999999999999997,-0.75,4.07,8.090000000000002,5.040000000000001,1.870000000000001,0.4199999999999999,-0.1899999999999995,-0.6199999999999992,-1.2599999999999998,-1.7799999999999994,-2.14,-1.8599999999999997,-1.5099999999999998,-1.2699999999999996,-1.0999999999999996,-0.7400000000000002,-0.5600000000000005,-0.4699999999999989,-0.4000000000000004,-0.1999999999999993,-0.10999999999999943,-0.10999999999999943,-0.1399999999999988,-0.15000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,40,-0.1399999999999988,-0.029999999999999364,-0.01999999999999957,-0.009999999999999787,0.0,0.01999999999999957,0.05000000000000071,0.08000000000000007,0.09999999999999963,0.13000000000000078,0.14000000000000054,0.15000000000000036,0.16999999999999993,0.21000000000000085,0.3100000000000005,0.4700000000000006,0.6500000000000004,0.8000000000000007,0.92,0.9700000000000006,0.9299999999999996,0.8600000000000012,0.75,0.5,0.20000000000000107,-0.1399999999999988,-0.5700000000000003,-1.0999999999999996,-1.6799999999999995,-2.3199999999999994,-3.02,-3.7399999999999993,-4.4,-5.0,-5.52,-5.89,-6.17,-6.379999999999999,-6.49,-6.56,-6.629999999999999,-6.709999999999999,-6.75,-6.789999999999999,-6.75,-6.65,-6.42,-5.68,-4.8599999999999985,-4.17,-3.22,0.34999999999999964,5.32,7.4,7.729999999999999,9.79,10.11,10.320000000000002,10.03,9.2,8.139999999999999,6.9700000000000015,5.58,4.370000000000001,3.5,2.93,2.460000000000001,1.91,1.42,1.1300000000000008,1.0400000000000011,0.9500000000000012,0.8800000000000008,0.8399999999999999,0.8000000000000007,0.7599999999999998,0.7200000000000006,0.6600000000000001,0.6100000000000012,0.5500000000000007,0.5099999999999998,0.4800000000000004,0.4600000000000009,0.4399999999999995,0.4199999999999999,0.4000000000000004,0.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281,41,0.37000000000000105,0.15000000000000036,0.15000000000000036,0.14000000000000054,0.14000000000000054,0.14000000000000054,0.13000000000000078,0.13000000000000078,0.12000000000000098,0.13000000000000078,0.15000000000000036,0.17999999999999972,0.22000000000000064,0.2599999999999998,0.3200000000000003,0.3800000000000008,0.4800000000000004,0.6100000000000012,0.7699999999999996,0.9700000000000006,1.17,1.4800000000000004,1.83,2.210000000000001,2.640000000000001,3.120000000000001,3.74,4.19,4.5,4.550000000000002,4.51,4.09,3.58,3.0400000000000014,2.390000000000001,1.620000000000001,0.7800000000000011,-0.27999999999999936,-1.3200000000000005,-2.31,-3.2299999999999995,-4.06,-4.8,-5.56,-6.22,-6.869999999999999,-7.449999999999998,-7.8599999999999985,-8.08,-8.04,-7.949999999999998,-7.8,-7.5,-7.1099999999999985,-6.709999999999999,-6.33,-6.0,-5.65,-5.199999999999998,-4.699999999999998,-4.199999999999998,-3.84,-3.58,-3.29,-2.28,1.0099999999999998,5.27,5.09,3.77,2.1899999999999995,1.2400000000000002,0.5300000000000011,-0.0600000000000005,-0.4900000000000002,-0.7699999999999996,-0.8499999999999996,-0.6899999999999995,-0.1899999999999995,0.3200000000000003,0.09999999999999963,-0.129999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,42,-0.23000000000000045,0.0,0.0,0.0,0.009999999999999787,0.009999999999999787,0.01999999999999957,0.040000000000000924,0.0600000000000005,0.08999999999999986,0.13000000000000078,0.17999999999999972,0.23000000000000045,0.28000000000000114,0.33999999999999986,0.4199999999999999,0.5099999999999998,0.6500000000000004,0.8100000000000005,0.9399999999999996,1.0600000000000005,1.17,1.25,1.16,1.0099999999999998,0.7900000000000009,0.4399999999999995,-0.03999999999999915,-0.5600000000000005,-1.1799999999999995,-1.9099999999999997,-2.6899999999999995,-3.43,-4.15,-4.83,-5.449999999999998,-5.97,-6.39,-6.69,-6.82,-6.869999999999999,-6.85,-6.83,-6.83,-6.82,-6.7799999999999985,-6.699999999999998,-6.42,-5.91,-5.22,-4.8199999999999985,-4.21,-3.56,-2.25,-0.3899999999999988,3.0400000000000014,5.200000000000001,5.67,6.09,6.639999999999999,6.42,6.979999999999999,6.950000000000001,6.270000000000001,5.65,5.030000000000001,4.57,3.77,3.110000000000001,2.66,2.33,2.0,1.7300000000000004,1.5,1.2900000000000011,1.1899999999999995,1.1300000000000008,1.1100000000000012,1.0700000000000005,1.0,0.92,0.8399999999999999,0.7699999999999996,0.7000000000000011,0.6500000000000004,0.5999999999999996,0.5800000000000001,0.5600000000000005,0.5400000000000009,0.5199999999999996,0.5,0.4700000000000006,0.45000000000000107,0.4199999999999999,0.4000000000000004,0.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,43,0.3600000000000012,0.14000000000000054,0.13000000000000078,0.13000000000000078,0.13000000000000078,0.13000000000000078,0.12000000000000098,0.12000000000000098,0.12000000000000098,0.1100000000000012,0.13000000000000078,0.15000000000000036,0.17999999999999972,0.2400000000000002,0.3100000000000005,0.4000000000000004,0.5199999999999996,0.6699999999999999,0.8900000000000006,1.1500000000000004,1.4600000000000009,1.8600000000000008,2.390000000000001,3.09,4.1,5.02,5.51,5.85,5.860000000000001,5.48,4.620000000000001,3.66,2.640000000000001,1.6799999999999995,0.34999999999999964,-1.2300000000000004,-2.64,-4.13,-5.29,-6.18,-7.0,-7.82,-8.53,-8.99,-9.3,-9.51,-9.54,-9.53,-9.5,-9.34,-9.02,-8.66,-8.18,-7.649999999999999,-6.84,-5.92,-5.02,-4.22,-3.4799999999999995,-2.78,-1.9899999999999995,0.6899999999999995,5.02,7.950000000000001,5.870000000000001,3.4700000000000006,1.9000000000000004,0.7400000000000002,-0.1399999999999988,-0.8200000000000003,-1.2599999999999998,-1.5499999999999992,-1.6500000000000004,-1.5399999999999991,-1.3200000000000005,-0.91,-0.6899999999999995,-0.6699999999999999,-0.5399999999999991,-0.28999999999999915,-0.03999999999999915,0.13000000000000078,0.09999999999999963,0.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,44,0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.01999999999999957,-0.009999999999999787,-0.009999999999999787,0.0,0.01999999999999957,0.040000000000000924,0.07000000000000027,0.1100000000000012,0.16000000000000014,0.22000000000000064,0.28000000000000114,0.33999999999999986,0.41000000000000014,0.5099999999999998,0.6699999999999999,0.8800000000000008,1.0999999999999996,1.2599999999999998,1.3800000000000008,1.4299999999999995,1.4600000000000009,1.2699999999999996,1.0300000000000011,0.7400000000000002,0.3600000000000012,-0.129999999999999,-0.7099999999999991,-1.3699999999999992,-2.09,-2.81,-3.51,-4.199999999999998,-4.85,-5.44,-5.94,-6.35,-6.619999999999999,-6.77,-6.8599999999999985,-6.93,-6.97,-7.0,-7.0299999999999985,-7.05,-7.039999999999999,-6.72,-6.289999999999999,-5.739999999999998,-5.369999999999999,-4.7799999999999985,-4.119999999999999,-3.1,-1.0600000000000005,1.6400000000000006,3.140000000000001,3.7900000000000014,4.050000000000002,5.630000000000001,6.110000000000001,6.450000000000001,6.51,6.1,5.6,5.18,4.880000000000001,4.33,3.7100000000000013,3.110000000000001,2.6100000000000008,2.1899999999999995,1.8800000000000008,1.6300000000000008,1.4399999999999995,1.2699999999999996,1.17,1.09,1.0300000000000011,0.9800000000000004,0.9299999999999996,0.870000000000001,0.8100000000000005,0.7400000000000002,0.6799999999999997,0.620000000000001,0.5800000000000001,0.5600000000000005,0.5400000000000009,0.5199999999999996,0.4900000000000002,0.4700000000000006,0.45000000000000107,0.4299999999999997,0.41000000000000014,0.39000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,45,0.37000000000000105,0.08000000000000007,0.08000000000000007,0.07000000000000027,0.07000000000000027,0.0600000000000005,0.0600000000000005,0.0600000000000005,0.05000000000000071,0.05000000000000071,0.07000000000000027,0.1100000000000012,0.16000000000000014,0.22000000000000064,0.2900000000000009,0.3800000000000008,0.4900000000000002,0.6400000000000006,0.8100000000000005,1.0700000000000005,1.5,1.9800000000000004,2.6100000000000008,3.390000000000001,4.210000000000001,5.040000000000001,5.5,5.73,5.860000000000001,5.49,4.77,3.84,2.8800000000000012,1.91,0.4299999999999997,-1.09,-2.55,-3.97,-5.3199999999999985,-6.5299999999999985,-7.619999999999999,-8.62,-9.25,-9.7,-10.08,-10.39,-10.55,-10.65,-10.64,-10.51,-10.06,-9.62,-9.19,-8.48,-7.459999999999999,-6.3,-5.3,-4.52,-3.58,-1.33,3.370000000000001,8.94,5.91,1.9399999999999995,-1.379999999999999,-2.85,-3.1199999999999988,-3.35,-3.54,-3.68,-3.35,-2.93,-2.5,-1.92,-1.4900000000000002,-1.1500000000000004,-0.9399999999999996,-0.7099999999999991,-0.5099999999999998,-0.5399999999999991,-0.6199999999999992,-0.6999999999999993,-0.6600000000000001,-0.6199999999999992,-0.5700000000000003,-0.5399999999999991,-0.5099999999999998,-0.4699999999999989,-0.4299999999999997,-0.4000000000000004,-0.37999999999999895,-0.34999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,46,-0.3300000000000001,0.05000000000000071,0.07000000000000027,0.08999999999999986,0.12000000000000098,0.16999999999999993,0.23000000000000045,0.33999999999999986,0.45000000000000107,0.5400000000000009,0.5999999999999996,0.620000000000001,0.5800000000000001,0.5199999999999996,0.4399999999999995,0.2599999999999998,0.040000000000000924,-0.20999999999999908,-0.5399999999999991,-0.9699999999999988,-1.459999999999999,-1.9899999999999995,-2.54,-3.1499999999999995,-3.77,-4.38,-4.96,-5.43,-5.83,-6.15,-6.4,-6.56,-6.709999999999999,-6.83,-6.879999999999999,-6.709999999999999,-6.449999999999998,-6.25,-6.129999999999999,-5.51,-4.55,-3.6599999999999993,-2.64,1.1899999999999995,4.630000000000001,5.41,5.9,9.12,9.86,10.23,10.11,8.610000000000001,6.99,5.35,4.01,3.1899999999999995,2.5600000000000005,2.16,1.7699999999999996,1.370000000000001,1.2400000000000002,1.1500000000000004,1.0500000000000007,0.9700000000000006,0.92,0.8800000000000008,0.8600000000000012,0.7900000000000009,0.7100000000000009,0.6300000000000008,0.5700000000000003,0.5400000000000009,0.5099999999999998,0.4800000000000004,0.45000000000000107,0.4399999999999995,0.4199999999999999,0.4000000000000004,0.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,47,0.3600000000000012,0.0600000000000005,0.0600000000000005,0.0600000000000005,0.0600000000000005,0.0600000000000005,0.07000000000000027,0.08000000000000007,0.08999999999999986,0.1100000000000012,0.14000000000000054,0.16999999999999993,0.22000000000000064,0.2699999999999996,0.34999999999999964,0.45000000000000107,0.5800000000000001,0.7100000000000009,0.9000000000000004,1.1400000000000006,1.4299999999999995,1.8000000000000007,2.26,2.84,3.59,4.530000000000001,5.18,5.6400000000000015,5.8900000000000015,5.880000000000001,5.3100000000000005,4.610000000000001,3.780000000000001,2.950000000000001,1.8600000000000008,0.3300000000000001,-1.42,-3.31,-5.449999999999998,-7.57,-9.43,-10.83,-11.69,-12.37,-12.89,-13.25,-13.3,-13.03,-12.68,-12.36,-11.62,-10.76,-9.82,-8.879999999999997,-7.18,-5.27,-3.88,-2.9399999999999995,-2.31,-1.379999999999999,-0.0600000000000005,2.0600000000000005,6.65,8.549999999999999,7.0299999999999985,4.49,2.4700000000000006,1.0199999999999996,-0.16000000000000014,-1.1399999999999988,-1.8200000000000005,-2.1499999999999995,-2.2299999999999995,-2.1599999999999997,-1.7999999999999992,-1.3200000000000005,-0.3200000000000003,0.5800000000000001,0.620000000000001,0.7100000000000009,0.7400000000000002,0.6899999999999995,0.5500000000000007,0.4299999999999997,0.33999999999999986,0.2699999999999996,0.22000000000000064,0.17999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,48,0.14000000000000054,0.040000000000000924,0.040000000000000924,0.040000000000000924,0.040000000000000924,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.0600000000000005,0.07000000000000027,0.09999999999999963,0.16000000000000014,0.23000000000000045,0.3300000000000001,0.4399999999999995,0.5199999999999996,0.5899999999999999,0.6300000000000008,0.6799999999999997,0.7599999999999998,0.92,1.1100000000000012,1.3000000000000007,1.42,1.5199999999999996,1.5700000000000005,1.5700000000000005,1.34,1.0199999999999996,0.5500000000000007,0.0,-0.6500000000000004,-1.42,-2.2399999999999998,-3.04,-3.77,-4.44,-5.06,-5.6,-6.0,-6.31,-6.52,-6.65,-6.709999999999999,-6.709999999999999,-6.69,-6.68,-6.72,-6.74,-6.76,-6.72,-6.449999999999998,-6.0299999999999985,-5.73,-5.29,-4.75,-4.0,-2.71,0.4600000000000009,2.8000000000000007,4.200000000000001,5.880000000000001,7.76,9.85,10.39,8.42,6.2200000000000015,4.44,3.1500000000000004,2.35,1.91,1.620000000000001,1.4600000000000009,1.2400000000000002,0.9900000000000002,0.9000000000000004,0.7400000000000002,0.6899999999999995,0.6300000000000008,0.6300000000000008,0.6600000000000001,0.6600000000000001,0.620000000000001,0.5400000000000009,0.4700000000000006,0.4199999999999999,0.41000000000000014,0.39000000000000057,0.3800000000000008,0.37000000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,49,0.3600000000000012,0.12000000000000098,0.1100000000000012,0.09999999999999963,0.09999999999999963,0.08999999999999986,0.08000000000000007,0.08000000000000007,0.07000000000000027,0.07000000000000027,0.08000000000000007,0.09999999999999963,0.14000000000000054,0.23000000000000045,0.3000000000000007,0.39000000000000057,0.4900000000000002,0.620000000000001,0.8399999999999999,1.0999999999999996,1.4299999999999995,1.9700000000000009,2.5600000000000005,3.3800000000000012,4.210000000000001,5.15,6.030000000000001,6.35,6.5900000000000025,6.33,5.610000000000001,4.68,3.6,2.43,1.16,-0.1999999999999993,-1.85,-3.58,-5.19,-6.6099999999999985,-7.84,-8.95,-9.58,-10.04,-10.38,-10.62,-10.79,-10.93,-10.92,-10.78,-10.56,-10.19,-9.8,-9.31,-8.67,-7.989999999999998,-7.22,-6.34,-5.15,-1.85,3.52,3.58,1.200000000000001,-1.0600000000000005,-2.3199999999999994,-2.76,-2.64,-2.6999999999999997,-2.8699999999999988,-2.8699999999999988,-2.6599999999999997,-2.28,-1.6899999999999995,-0.9800000000000004,-0.16999999999999993,-0.4800000000000004,-0.6500000000000004,-0.6099999999999994,-0.4499999999999993,-0.3300000000000001,-0.3200000000000003,-0.35999999999999943,-0.3699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,50,-0.33999999999999986,-0.08999999999999986,-0.08999999999999986,-0.08000000000000007,-0.07000000000000027,-0.0600000000000005,-0.03999999999999915,-0.01999999999999957,0.009999999999999787,0.05000000000000071,0.08000000000000007,0.12000000000000098,0.16000000000000014,0.22000000000000064,0.28000000000000114,0.37000000000000105,0.5199999999999996,0.6899999999999995,0.8499999999999996,0.9600000000000009,1.0099999999999998,1.0,0.92,0.7900000000000009,0.5099999999999998,0.16000000000000014,-0.2400000000000002,-0.7199999999999989,-1.2699999999999996,-1.8599999999999997,-2.4399999999999995,-2.97,-3.51,-4.01,-4.5,-4.94,-5.3,-5.56,-5.76,-5.91,-6.02,-6.119999999999999,-6.199999999999998,-6.289999999999999,-6.35,-6.33,-6.15,-5.92,-5.64,-4.94,-4.29,-3.84,-1.629999999999999,2.5,7.0600000000000005,10.99,12.08,12.37,11.42,10.33,8.250000000000002,6.040000000000001,4.23,2.9600000000000013,2.370000000000001,2.0600000000000005,1.85,1.59,1.2900000000000011,1.0600000000000005,1.0300000000000011,0.9800000000000004,0.8399999999999999,0.7800000000000011,0.7599999999999998,0.75,0.7000000000000011,0.620000000000001,0.5400000000000009,0.4700000000000006,0.4399999999999995,0.4299999999999997,0.41000000000000014,0.4000000000000004,0.3800000000000008,0.3600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291,51,0.33999999999999986,0.1100000000000012,0.1100000000000012,0.09999999999999963,0.08999999999999986,0.08999999999999986,0.09999999999999963,0.09999999999999963,0.1100000000000012,0.12000000000000098,0.13000000000000078,0.16999999999999993,0.21000000000000085,0.25,0.3100000000000005,0.4000000000000004,0.5199999999999996,0.7100000000000009,0.9600000000000009,1.2900000000000011,1.75,2.1899999999999995,2.68,3.1899999999999995,3.69,4.32,4.710000000000001,4.92,4.950000000000001,4.44,3.82,3.1500000000000004,2.35,1.4600000000000009,0.5099999999999998,-0.6600000000000001,-1.7799999999999994,-2.9399999999999995,-4.08,-5.06,-5.83,-6.43,-6.85,-7.199999999999998,-7.49,-7.72,-7.92,-8.02,-8.059999999999999,-8.0,-7.85,-7.67,-7.479999999999999,-7.209999999999999,-6.91,-6.58,-6.23,-5.83,-4.98,-1.8100000000000005,2.6899999999999995,2.370000000000001,0.2599999999999998,-1.5299999999999994,-2.6999999999999997,-3.14,-3.4499999999999997,-3.73,-3.54,-2.68,-1.4299999999999995,0.22000000000000064,0.3100000000000005,-0.4000000000000004,-1.0600000000000005,-1.33,-1.2300000000000004,-0.7699999999999996,-0.4000000000000004,-0.25,-0.3100000000000005,-0.3200000000000003,-0.2999999999999989,-0.2999999999999989,-0.2999999999999989,-0.28999999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,52,-0.25,-0.08999999999999986,-0.08000000000000007,-0.04999999999999893,-0.009999999999999787,0.01999999999999957,0.040000000000000924,0.05000000000000071,0.07000000000000027,0.09999999999999963,0.16000000000000014,0.22000000000000064,0.28000000000000114,0.3300000000000001,0.4000000000000004,0.4800000000000004,0.5800000000000001,0.6699999999999999,0.8100000000000005,0.9299999999999996,1.0400000000000011,1.08,1.0400000000000011,0.9500000000000012,0.7400000000000002,0.4800000000000004,0.14000000000000054,-0.2699999999999996,-0.7199999999999989,-1.2099999999999989,-1.66,-2.1,-2.54,-2.96,-3.3699999999999988,-3.76,-4.119999999999999,-4.44,-4.69,-4.8599999999999985,-4.98,-5.0699999999999985,-5.17,-5.26,-5.369999999999999,-5.5,-5.6,-5.659999999999998,-5.5699999999999985,-5.42,-5.26,-4.83,-4.23,-3.58,-1.7899999999999991,1.7200000000000006,5.620000000000001,7.770000000000001,10.45,10.56,10.14,9.410000000000002,8.790000000000001,7.910000000000003,6.7799999999999985,5.5,4.42,3.68,3.120000000000001,2.75,2.390000000000001,2.040000000000001,1.7599999999999998,1.5099999999999998,1.3100000000000005,1.16,1.0400000000000011,0.9800000000000004,0.92,0.8499999999999996,0.7699999999999996,0.7000000000000011,0.6400000000000006,0.5899999999999999,0.5500000000000007,0.5199999999999996,0.5,0.4700000000000006,0.4600000000000009,0.4399999999999995,0.4199999999999999,0.39000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
293,53,0.37000000000000105,0.23000000000000045,0.22000000000000064,0.21000000000000085,0.20000000000000107,0.1899999999999995,0.1899999999999995,0.20000000000000107,0.1899999999999995,0.17999999999999972,0.17999999999999972,0.17999999999999972,0.20000000000000107,0.25,0.3300000000000001,0.41000000000000014,0.5099999999999998,0.6400000000000006,0.8300000000000001,1.0400000000000011,1.2800000000000011,1.5600000000000005,1.91,2.2800000000000007,2.6500000000000004,3.030000000000001,3.4600000000000013,3.92,4.450000000000001,4.59,4.58,4.4,4.0,3.4600000000000013,2.84,2.1,1.3000000000000007,0.5500000000000007,-0.5600000000000005,-1.6899999999999995,-2.81,-3.8,-4.6,-5.239999999999998,-5.739999999999998,-6.08,-6.289999999999999,-6.48,-6.629999999999999,-6.74,-6.77,-6.8,-6.789999999999999,-6.629999999999999,-6.41,-6.16,-5.879999999999999,-5.6099999999999985,-5.3199999999999985,-5.08,-4.869999999999999,-4.71,-4.6,-4.3599999999999985,-3.81,-1.1999999999999993,1.66,2.1899999999999995,0.7100000000000009,-0.6899999999999995,-1.4000000000000004,-1.84,-2.13,-2.33,-2.1,-1.7999999999999992,-1.299999999999999,-0.3100000000000005,-0.7799999999999994,-1.2400000000000002,-1.3499999999999996,-1.25,-0.7199999999999989,-0.4699999999999989,-0.4499999999999993,-0.4900000000000002,-0.4800000000000004,-0.4800000000000004,-0.4900000000000002,-0.5099999999999998,-0.4699999999999989,-0.41000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,54,-0.3699999999999992,-0.08999999999999986,-0.08000000000000007,-0.07000000000000027,-0.0600000000000005,-0.04999999999999893,-0.029999999999999364,-0.009999999999999787,0.01999999999999957,0.0600000000000005,0.09999999999999963,0.15000000000000036,0.22000000000000064,0.28000000000000114,0.34999999999999964,0.4399999999999995,0.5300000000000011,0.6699999999999999,0.7900000000000009,0.8900000000000006,0.9700000000000006,0.9000000000000004,0.7800000000000011,0.5899999999999999,0.3300000000000001,-0.009999999999999787,-0.41000000000000014,-0.8899999999999988,-1.41,-1.97,-2.54,-3.1,-3.65,-4.159999999999998,-4.6099999999999985,-5.01,-5.3199999999999985,-5.54,-5.72,-5.8599999999999985,-5.959999999999999,-5.99,-6.039999999999999,-6.1099999999999985,-6.16,-6.09,-5.97,-5.79,-5.5699999999999985,-5.14,-4.58,-3.88,-2.89,0.08999999999999986,3.43,5.9700000000000015,8.110000000000001,9.250000000000002,10.11,9.76,9.61,8.020000000000001,6.360000000000001,4.9,3.7200000000000006,3.0500000000000007,2.5700000000000003,2.24,2.02,1.5500000000000007,1.2400000000000002,1.1400000000000006,1.0099999999999998,0.9000000000000004,0.8600000000000012,0.870000000000001,0.8900000000000006,0.8000000000000007,0.7200000000000006,0.6400000000000006,0.5700000000000003,0.5300000000000011,0.5099999999999998,0.4900000000000002,0.4700000000000006,0.4399999999999995,0.4299999999999997,0.41000000000000014,0.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
